7.750000000000000000e+00,1.000000000000000000e+01,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,3.500000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.755409403512273592e+00,1.069145178360041193e+01,1.562958008727597159e+00,-1.495852579825592639e-04,8.829458857298480012e+00,3.753848296027523013e+00,3.450108061510240276e+01,-1.563286922180825211e+00,-2.957109962866591880e-03,4.978684564086943709e+00
7.763378288375613501e+00,1.166375794496314455e+01,1.561931232752214127e+00,-4.803947308119910047e-03,1.061731838875871858e+01,3.757454602016431888e+00,3.400364322345467372e+01,-1.563761380917509047e+00,-1.645460314040136408e-03,4.970324808098549596e+00
7.774509806414302560e+00,1.276016376672443187e+01,1.559163925709552867e+00,-7.349121276589751228e-03,1.131193519470414799e+01,3.760909978464916481e+00,3.350674486781100114e+01,-1.563835448971037767e+00,9.263215021145688056e-04,4.967882589152683437e+00
7.789728512707523755e+00,1.389823688995432605e+01,1.555679769022042525e+00,-7.423698511390727783e-03,1.145157379080211868e+01,3.764462296610088465e+00,3.300997174703327630e+01,-1.563361445441189046e+00,3.678354516757231189e-03,4.967833937045371684e+00
7.808826358241734766e+00,1.503735118496969925e+01,1.552490405848972577e+00,-6.084019343269687387e-03,1.133392340227800332e+01,3.768442583569771021e+00,3.251316994062717214e+01,-1.562009819193419968e+00,9.450745164758892272e-03,4.968521845529858538e+00
7.830788596402176616e+00,1.615972495775697126e+01,1.550128639821906962e+00,-4.062617412468275818e-03,1.111785437342438954e+01,3.773368715688448560e+00,3.201630641520203824e+01,-1.559600030545393423e+00,1.395298797617588321e-02,4.969239460725525248e+00
7.854339771395911995e+00,1.725955223500186975e+01,1.548827999906870367e+00,-1.634601863664161304e-03,1.088373529987462618e+01,3.779709410015360760e+00,3.151939779247451767e+01,-1.556347028235063767e+00,1.763501317201062249e-02,4.969746437639264158e+00
7.878181683328309148e+00,1.833690935882042439e+01,1.548719848373504515e+00,1.159551572794699894e-03,1.066868277941608767e+01,3.787846079745307293e+00,3.102247679212979037e+01,-1.552393062318780048e+00,2.075518748314094178e-02,4.970012269940964345e+00
7.901016674450301203e+00,1.939443803490258844e+01,1.549927835772587859e+00,4.360931982063175755e-03,1.048682219293663564e+01,3.798100277742307185e+00,3.052557798439316628e+01,-1.547840244312839841e+00,2.344618720731641778e-02,4.970088343038714385e+00
7.921494158627019111e+00,2.043561240326923922e+01,1.552597770113423259e+00,8.020606210339341000e-03,1.034069845168041013e+01,3.810747995702462365e+00,3.002873278109627009e+01,-1.542771872271795131e+00,2.575842017098523354e-02,4.970045452285374310e+00
7.938150052266530921e+00,2.146388841880285625e+01,1.556895641331989433e+00,1.215476834369690930e-02,1.022753545647395512e+01,3.826048229536249679e+00,2.953196937279185263e+01,-1.537128195055291080e+00,2.902945509289077755e-02,4.969947239161474073e+00
7.949368995285730932e+00,2.248232918453919638e+01,1.562986970773441620e+00,1.671219348776141131e-02,1.014254721942840831e+01,3.844319767484448036e+00,2.903531682761297361e+01,-1.530804544617851093e+00,3.235683075153069493e-02,4.969839941335871814e+00
7.953382153538196775e+00,2.349347537177320433e+01,1.571006964882432966e+00,2.156545055489778387e-02,1.008059005716912537e+01,3.865890011272244298e+00,2.853880634021238549e+01,-1.523863999652688594e+00,3.501488739192553518e-02,4.969756249567840456e+00
7.948302897790190613e+00,2.449933444728004872e+01,1.581028771164171065e+00,2.651146656700634902e-02,1.003693218269219756e+01,3.891015752952916351e+00,2.804246923406507008e+01,-1.516530762949671374e+00,3.616644007823239387e-02,4.969719243057211244e+00
