7.750000000000000000e+00,1.000000000000000000e+01,1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,3.500000000000000000e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.753940690067404162e+00,1.050469868836969134e+01,1.563002567886064620e+00,2.015881881629731805e-04,5.094281452197151339e+00,3.753907413776191859e+00,3.450001526811554697e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.757929014996370221e+00,1.101817012944491836e+01,1.563060720858883590e+00,3.445849632972250746e-04,5.175457154218836564e+00,3.757814827552383719e+00,3.400003053623109395e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.761938358650878556e+00,1.153920106939373547e+01,1.563145717913648758e+00,4.424497323911996400e-04,5.245470163138676867e+00,3.761722241328575578e+00,3.350004580434664092e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.765947786321786950e+00,1.206675907458143548e+01,1.563249683333689077e+00,5.084523614857589186e-04,5.305994656471382243e+00,3.765629655104767437e+00,3.300006107246218789e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.769940943569561220e+00,1.259996731537313330e+01,1.563367071769376171e+00,5.539109931651915947e-04,5.358469205899485388e+00,3.769537068880959296e+00,3.250007634057773487e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.773904898608728686e+00,1.313808249799493844e+01,1.563494362059666409e+00,5.875929032188119796e-04,5.404126449400168397e+00,3.773444482657151156e+00,3.200009160869328184e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.777829108862730045e+00,1.368047559725995654e+01,1.563629612974483107e+00,6.157502678116730981e-04,5.444019456789330746e+00,3.777351896433343015e+00,3.150010687680882882e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.781704590983348879e+00,1.422661507237473444e+01,1.563772006628403544e+00,6.424609043445664346e-04,5.479045060905898268e+00,3.781259310209534874e+00,3.100012214492437579e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.785523309660173474e+00,1.477605227497329921e+01,1.563921445347009831e+00,6.700812698058258984e-04,5.509964408077463460e+00,3.785166723985726733e+00,3.050013741303992276e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.789277764624157108e+00,1.532840878347481350e+01,1.564078230105590439e+00,6.997081298643434031e-04,5.537420966590920202e+00,3.789074137761918593e+00,3.000015268115546974e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.792960738204096849e+00,1.588336542127077422e+01,1.564242826893353033e+00,7.315990648377627492e-04,5.561956219964336867e+00,3.792981551538110452e+00,2.950016794927101671e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.796565160387449289e+00,1.644065273846356590e+01,1.564415715835595577e+00,7.655316284680926302e-04,5.584023262106567742e+00,3.796888965314302311e+00,2.900018321738656368e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.800084049575532141e+00,1.700004275813425636e+01,1.564597312394964135e+00,8.010955994343041007e-04,5.603998503125895425e+00,3.800796379090494170e+00,2.850019848550211066e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.803510492003715271e+00,1.756134180854093074e+01,1.564787947642032107e+00,8.379187326287238511e-04,5.622191686771325081e+00,3.804703792866686030e+00,2.800021375361765763e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.806837629389570488e+00,1.812438428227086007e+01,1.564987893612634684e+00,8.758270095583368985e-04,5.638854412474225697e+00,3.808611206642877889e+00,2.750022902173320460e+01,-1.562981419696414687e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.810058632065575601e+00,1.868902718214070191e+01,1.565197418725282619e+00,9.149357463306991402e-04,5.654187346026713357e+00,3.812522281993954820e+00,2.700003549147571746e+01,-1.562969247188752853e+00,1.174236557334770156e-04,5.004176412381937666e+00
7.813166643893007191e+00,1.925514533144244567e+01,1.565416855544741859e+00,9.556564836132001991e-04,5.668346292562720379e+00,3.816447608865863206e+00,2.649947398344745864e+01,-1.562937606706006566e+00,1.876108812821326659e-04,5.007361562006478195e+00
